api_id, created, status,resource_name,resource_type,lat,lng
526fd2136276885d6e000000,10/29/2013,Publicly accessible,Exploration Gap Assessment - Geological Maps Shapefile - Associated FIle.shx,file,37.142442036077,-95.31043125
526fd2136276885d6e000000,10/29/2013,Publicly accessible,Exploration Gap Assessment - Structural Maps Shapefile - Associated FIle.dbf,file,37.142442036077,-95.31043125
526fd2136276885d6e000000,10/29/2013,Publicly accessible,Exploration Gap Assessment - Geochemistry Data Shapefile - Associated FIle.shx,file,37.142442036077,-95.31043125
526fd2136276885d6e000000,10/29/2013,Publicly accessible,Exploration Gap Assessment - Fault Maps Shapefile - Associated FIle.prj,file,37.142442036077,-95.31043125
526fd2136276885d6e000000,10/29/2013,Publicly accessible,Exploration Gap Assessment - Geophysical Data Shapefile - Associated FIle.dbf,file,37.142442036077,-95.31043125
526fd2136276885d6e000000,10/29/2013,Publicly accessible,Gap Assessment FY12 Paper,link,39.902948544324,-113.503790625
526affaa627688c20f000000,10/25/2013,Publicly accessible,Preliminary Seismic Velocities.txt,file,39.7883,-119.0167
526ab5266276885031000000,10/25/2013,Publicly accessible,September 2013 Hourly Data.xlsx,file,40.535,-118.2683333
52671c8b627688bc0f000000,10/22/2013,Publicly accessible,R245fa Adsorption Data.xlsx,file,47.240323326759,-119.7879703125
52619308627688473e000001,10/18/2013,Publicly accessible,Monthly Production Data 2013 YTD.xlsx,file,39.967665,-117.855074
52619308627688473e000001,10/18/2013,Publicly accessible,Completed Data Set,link,39.967665,-117.855074
526031ef627688403e000000,10/17/2013,Publicly accessible,PAA Rheology vs T and P.jpg,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,Rheology 3-window cell.jpg,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,Rheology high P&T system.jpg,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,Rheometer system.jpg,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,PAA Recycling.jpg,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,Viscosity Test-2_Results PAA.xlsx,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,Viscosity Test-4_Results-SDS.xlsx,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,Viscosity Test-3_Results Xanthan.xlsx,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,water-CO2 control.jpg,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,NMR capability and needs.pptx,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,Final High P&T PAA_NMR_rev2a.pptx,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,Acoustic emission setup.jpg,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,XMT showing local fractures created by PAA on Coso 1-2.jpg,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,Pulse echo Setup and Data report 3-7-13 final.docx,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,Fracturing high P&T system.jpg,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,Pics of four Coso samples subjected to 7 atm CO2 pressure.jpg,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,Pics of two PAA-fractured Coso samples subjected to KI seepage.jpg,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,Pics vs time of PAA-fractured Coso 1-2 sample subjected to KI seepage.jpg,file,36.170876398225,-117.83246211914
526031ef627688403e000000,10/17/2013,Publicly accessible,XMT summary of four fracturing experiments.docx,file,36.170876398225,-117.83246211914
525d5ba4627688383e000000,10/15/2013,Publicly accessible,Feasibility Study.pdf,file,40.812408,-96.775552
525d5107627688473e000000,10/15/2013,Publicly accessible,Well Field Configuration.pdf,file,40.812408,-96.775552
525d4e716276883c3e000000,10/15/2013,Publicly accessible,DEC Detention Sustainability Presentation.pptx,file,40.812408,-96.775552
52588d4d627688c646000000,10/11/2013,Publicly accessible,Data.xlsx,file,-26.184073327884,-70.085821875
52588d4d627688c646000000,10/11/2013,Publicly accessible,Report,link,-26.184073327884,-70.085821875
52574c3d627688b166000001,10/10/2013,Publicly accessible,aasg_geothermal_boreholes.zip,file,40.118041478359,-115.8768375
524b32556276883b6a000001,10/01/2013,Publicly accessible,FY13 Annual Support.pdf,file,38.025736971683,-120.4910953125
524b32556276883b6a000001,10/01/2013,Publicly accessible,Data and Rate,link,38.025736971683,-120.4910953125
524ae4d46276889525000000,10/01/2013,Publicly accessible,Earthquake Catalog.txt,file,33.2,-115.6
524add156276883b6a000000,10/01/2013,Publicly accessible,Earthquake Catalog.txt,file,43.71666667,-121.2333333
5246781b6276884b28000001,09/28/2013,Publicly accessible,Memo.docx,file,0,0
5246781b6276884b28000001,09/28/2013,Publicly accessible,Data,link,0,0
524635fd6276884b28000000,09/27/2013,Publicly accessible,Exploration Best Practices on OpenEI.docx,file,44.2947,-110.77915
524635fd6276884b28000000,09/27/2013,Publicly accessible,Exploration Database,link,44.2947,-110.77915
52460e40627688f276000001,09/27/2013,Publicly accessible,Chlorite Kinetic Dissolution Data and Rate.xlsx,file,38.301975469218,-120.97449375
52460e40627688f276000001,09/27/2013,Publicly accessible,FY13 Annual Support,link,38.301975469218,-120.97449375
52408ccc627688f076000000,09/23/2013,Publicly accessible,Appendix B - EGS Stimulation Jobs from Literature.xlsx,file,39.289498831845,-113.8992984375
52408ccc627688f076000000,09/23/2013,Publicly accessible,Appendix D1 - Geothermal Production Injection and Permit Data.xlsx,file,39.289498831845,-113.8992984375
52408ccc627688f076000000,09/23/2013,Publicly accessible,Appendix D2 - Aboveground Operational Water Consumption in Geothermal Power Plants.xlsx,file,39.289498831845,-113.8992984375
52408ccc627688f076000000,09/23/2013,Publicly accessible,Table 2 - Water Requirements for Observation Well Drilling.xlsx,file,39.289498831845,-113.8992984375
52408ccc627688f076000000,09/23/2013,Publicly accessible,Table 4 - Water Requirements for Production and Injection Well Drilling.xlsx,file,39.289498831845,-113.8992984375
52408ccc627688f076000000,09/23/2013,Publicly accessible,Table 5 - Summary of Water-Based Stimulation Activities from Literature.xlsx,file,39.289498831845,-113.8992984375
52408ccc627688f076000000,09/23/2013,Publicly accessible,Table 6 - Chemical Stimulation Projects Found in the Literature.xlsx,file,39.289498831845,-113.8992984375
52408ccc627688f076000000,09/23/2013,Publicly accessible,Table 7 - Flow Test and Circulation Test Water Requirements for EGS.xlsx,file,39.289498831845,-113.8992984375
52408ccc627688f076000000,09/23/2013,Publicly accessible,Table 3 - Water Requirements for Exploration Well Drilling.xlsx,file,39.289498831845,-113.8992984375
52408ccc627688f076000000,09/23/2013,Publicly accessible,Table 8 - EGS Operational Losses Belowground.xlsx,file,39.289498831845,-113.8992984375
52408ccc627688f076000000,09/23/2013,Publicly accessible,ANL_EVS_R-12_8_Final.pdf,file,36.025657752987,-115.4813296875
522f4b1c627688a42e000000,09/10/2013,Publicly accessible,August 2013 Hourly Data.xlsx,file,40.53599364713,-118.26730728149
52212db2627688fb64000000,08/30/2013,Publicly accessible,July 2013 Hourly Data.xlsx,file,40.535,-118.2683333
52169f886276881010000000,08/22/2013,Publicly accessible,ReadmeFirst.rtf,file,37.574623696954,-120.4032046875
52169f886276881010000000,08/22/2013,Publicly accessible,Directory Structure for Submittal.docx,file,37.574623696954,-120.4032046875
52169f886276881010000000,08/22/2013,Publicly accessible,Released - OM300 Data Repository Archive.docx,file,37.574623696954,-120.4032046875
520419d1627688174e000000,08/08/2013,Publicly accessible,Core Sample Logs.pdf,file,40.57,-116.58
51f95f08627688c70c000000,07/31/2013,Publicly accessible,Ground Source Heat Pump Parameter Survey.pdf,file,44.2947,-110.77915
51f95c7d627688ef76000001,07/31/2013,Publicly accessible,Final Report.pdf,file,44.2947,-110.77915
51f95c7d627688ef76000001,07/31/2013,Publicly accessible,GEO3D,link,44.2947,-110.77915
51f95c7d627688ef76000001,07/31/2013,Publicly accessible,GEO2D,link,44.2947,-110.77915
51f9585d627688f576000001,07/31/2013,Publicly accessible,Sacramento_Plots.pdf,file,38.57,-121.48
51f9585d627688f576000001,07/31/2013,Publicly accessible,StPaul_Plots.pdf,file,44.95,-93.08
51f9585d627688f576000001,07/31/2013,Publicly accessible,Boston_Plots.pdf,file,42.35,-71.05
51f9585d627688f576000001,07/31/2013,Publicly accessible,Omaha_Plots.pdf,file,41.25,-95.98
51f9585d627688f576000001,07/31/2013,Publicly accessible,Orlando_Plots.pdf,file,28.53,-81.37
51f9585d627688f576000001,07/31/2013,Publicly accessible,Dayton_Plots.pdf,file,39.75,-84.18
51f94444627688f176000000,07/31/2013,Publicly accessible,Stage Gate Report and Additional Resources.pdf,file,39.456553429324,-113.9501953125
51f7f471627688f676000000,07/30/2013,Publicly accessible,Raft River Logical Data Model Report.pdf,file,42.1,-113.38
51f7f471627688f676000000,07/30/2013,Publicly accessible,Raft River VizioModeler Native Fact Model.IMO,file,42.1,-113.38
51f7f471627688f676000000,07/30/2013,Publicly accessible,Raft River Fact Model in HTML Rendering.html,file,42.1,-113.38
51f7f471627688f676000000,07/30/2013,Publicly accessible,Raft River Fact Model in UML v1.xml,file,42.1,-113.38
51f7f471627688f676000000,07/30/2013,Publicly accessible,Raft River Fact Model in ORM-Specific XMI XML.xml,file,42.1,-113.38
51f7f471627688f676000000,07/30/2013,Publicly accessible,Raft River Data Model XML Spy Project.spp,file,42.1,-113.38
51f7f471627688f676000000,07/30/2013,Publicly accessible,Raft River Fact Model Report.pdf,file,42.1,-113.38
51f03a7d627688443e000001,07/24/2013,Publicly accessible,GEO2D.zip,file,44.2947,-110.77915
51f03a7d627688443e000001,07/24/2013,Publicly accessible,Final Report,link,44.2947,-110.77915
51f03a7d627688443e000001,07/24/2013,Publicly accessible,GEO3D,link,44.2947,-110.77915
51f02801627688423e000000,07/24/2013,Publicly accessible,GEO3Dsetup.exe,file,44.2947,-110.77915
51f02801627688423e000000,07/24/2013,Publicly accessible,GEO2D,link,44.2947,-110.77915
51f02801627688423e000000,07/24/2013,Publicly accessible,Final Report,link,44.2947,-110.77915
51e9c91f6276888348000001,07/19/2013,Publicly accessible,Innovative Approaches to Geothermal Exploration.pdf,file,42.840346021798,-113.79561424255
51e86bba6276884c15000001,07/18/2013,Publicly accessible,First Results from HOTSPOT.pdf,file,42.920009237844,-113.98040771484
51e431ee6276884f15000000,07/15/2013,Publicly accessible,June 2013 Hourly Data.xlsx,file,40.535,-118.2683333
51d440786276882965000000,07/03/2013,Publicly accessible,EGS Scenario E.xlsm,file,40.979165439313,-114.40466953125
51d440786276882965000000,07/03/2013,Publicly accessible,EGS Scenario B.xlsm,file,40.979165439313,-114.40466953125
51d440786276882965000000,07/03/2013,Publicly accessible,Summary Sheet.xlsx,file,40.979165439313,-114.40466953125
51d440786276882965000000,07/03/2013,Publicly accessible,EGS Scenario C.xlsm,file,40.979165439313,-114.40466953125
51d440786276882965000000,07/03/2013,Publicly accessible,EGS Scenario A.xlsm,file,40.979165439313,-114.40466953125
51d440786276882965000000,07/03/2013,Publicly accessible,EGS Scenario D.xlsm,file,40.979165439313,-114.40466953125
51d440786276882965000000,07/03/2013,Publicly accessible,Hydro Scenario E.xlsm,file,40.979165439313,-114.40466953125
51d440786276882965000000,07/03/2013,Publicly accessible,Hydro Scenario C.xlsm,file,40.979165439313,-114.40466953125
51d440786276882965000000,07/03/2013,Publicly accessible,Hydro Scenario B.xlsm,file,40.979165439313,-114.40466953125
51d440786276882965000000,07/03/2013,Publicly accessible,Hydro Scenario D.xlsm,file,40.979165439313,-114.40466953125
51d440786276882965000000,07/03/2013,Publicly accessible,Hydro Scenario A.xlsm,file,40.979165439313,-114.40466953125
51d1c2ce627688fa09000000,07/01/2013,Publicly accessible,Chlorite Kinetic Rate  Data.xlsx,file,40.207385192019,-113.94324375
51ce2c2a6276886f4b000001,06/28/2013,Publicly accessible,Proposed Drilling Locations Map Package.mpk,file,40.922,-117.108
51ce2c2a6276886f4b000001,06/28/2013,Publicly accessible,Metadata.xlsx,file,40.922,-117.108
51ce2980627688485e000002,06/28/2013,Publicly accessible,Initial Drill Site Locations Map Package.mpk,file,40.922,-117.108
51ce2980627688485e000002,06/28/2013,Publicly accessible,Metadata.xlsx,file,40.922,-117.108
51ce278f6276886c4b000002,06/28/2013,Publicly accessible,Fault Summary Map Package.mpk,file,40.922,-117.108
51ce278f6276886c4b000002,06/28/2013,Publicly accessible,Metadata.xlsx,file,40.922,-117.108
51ce23a16276886c4b000001,06/28/2013,Publicly accessible,Regional Geologic Map.mpk,file,40.922,-117.108
51ce23a16276886c4b000001,06/28/2013,Publicly accessible,Metadata.xlsx,file,40.922,-117.108
51ce20b1627688485e000001,06/28/2013,Publicly accessible,Temperature Gradient Map Package.mpk,file,40.922,-117.108
51ce20b1627688485e000001,06/28/2013,Publicly accessible,Metadata.xlsx,file,40.922,-117.108
51ce1bf6627688485e000000,06/28/2013,Publicly accessible,Mercury Survey Map Package.mpk,file,40.922,-117.108
51ce1bf6627688485e000000,06/28/2013,Publicly accessible,Metadata.xlsx,file,40.922,-117.108
51ce16a9627688495e000001,06/28/2013,Publicly accessible,Bouger Gravity Map Package.mpk,file,40.922,-117.108
51ce16a9627688495e000001,06/28/2013,Publicly accessible,Metadata.xlsx,file,40.922,-117.108
51ce13d66276886f4b000000,06/28/2013,Publicly accessible,Field Observations Map Package.mpk,file,40.922,-117.108
51ce13d66276886f4b000000,06/28/2013,Publicly accessible,Metadata.xlsx,file,40.922,-117.108
51ccceee627688495e000000,06/27/2013,Publicly accessible,Metadata.xlsx,file,40.922,-117.108
51ccceee627688495e000000,06/27/2013,Publicly accessible,Evidence of Quaternary Faulting - Map Package.mpk,file,40.922,-117.108
51ccc781627688514b000000,06/27/2013,Publicly accessible,Location Map Package.mpk,file,40.922,-117.108
51ca0a976276886c4b000000,06/25/2013,Publicly accessible,GDR Report - Smart Gels.pdf,file,40.0006779363,-118.4696109375
51ca0a976276886c4b000000,06/25/2013,Publicly accessible,Gel Calculator.xlsm,file,40.0006779363,-118.4696109375
51c9cc1e6276886d4b000000,06/25/2013,Publicly accessible,Section1_9_Baseline Conceptual Model final.pdf,file,39.99,-117.85
51c9cc1e6276886d4b000000,06/25/2013,Publicly accessible,Baseline Conceptual Model_appendices.zip,file,39.99,-117.85
51c1e1146276888e05000000,06/19/2013,Publicly accessible,Geothermal Exploration Cost and Time Dataset 2012.xlsx,file,38.987987835858,-106.296759375
51c0a5706276888b05000000,06/18/2013,Publicly accessible,GIS_Compression_Dilatation_Zones.zip,file,39.99,-117.85
51c0a5706276888b05000000,06/18/2013,Publicly accessible,GIS_Geochemistry.zip,file,39.99,-117.85
51c0a5706276888b05000000,06/18/2013,Publicly accessible,Favorability_Gridding.zip,file,39.99,-117.85
51c0a5706276888b05000000,06/18/2013,Publicly accessible,GIS_Magnetotellurics.zip,file,39.99,-117.85
51c0a5706276888b05000000,06/18/2013,Publicly accessible,GIS_Project Boundaries.zip,file,39.99,-117.85
51c0a5706276888b05000000,06/18/2013,Publicly accessible,GIS_Grids.zip,file,39.99,-117.85
51c0a5706276888b05000000,06/18/2013,Publicly accessible,GIS_Gravity.zip,file,39.99,-117.85
51c0a5706276888b05000000,06/18/2013,Publicly accessible,GIS_Sesimic_Earthquakes.zip,file,39.99,-117.85
51c0a5706276888b05000000,06/18/2013,Publicly accessible,GIS_Temperature.zip,file,39.99,-117.85
51c0a5706276888b05000000,06/18/2013,Publicly accessible,GIS_Seismic_Baseline_P&S_wave_slices.zip,file,39.99,-117.85
51c0a5706276888b05000000,06/18/2013,Publicly accessible,GIS_Wells.zip,file,39.99,-117.85
